Company,Ticker,Date,Title,Link,Positive_Score,Negative_Score,Neutral_Score,Overall_Sentiment,Open,High,Low,Close,Volume,Dividends,Stock Splits,1d_Return,3d_Return,7d_Return
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-06-09,UPDATE 5-Brazil raises about $6 bln in Eletrobras shares in world's No.2 offering of the year,https://finance.yahoo.com/news/1-demand-eletrobras-shares-privatization-140237123.html,0.8198729753494263,0.0157503727823495,0.1643766909837722,Positive,8.429049543607842,8.84214190970662,8.399543214026302,8.537240982055664,4114100,0.0,0.0,2.311094121196676,2.311094121196676,2.2990094098738743
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-06-08,"UPDATE 1-Brazil's Eletrobras privatization lures new investors including Singapore, Canada funds",https://finance.yahoo.com/news/1-brazils-eletrobras-privatization-lures-152659384.html,0.9169610142707824,0.0148580614477396,0.0681808814406395,Positive,8.419214360131106,8.615924778781286,8.37987227640107,8.507733345031738,3409000,0.0,0.0,2.4083473793983345,2.227721011834484,2.3258874911145235
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-06-07,"REFILE-Brazil election frontrunner Lula eyes Eletrobras privatization rollback, aides say",https://finance.yahoo.com/news/brazil-election-frontrunner-lula-eyes-110000139.html,0.1943140923976898,0.0611928403377532,0.7444931268692017,Neutral,8.34052965213175,8.458556846935453,8.261845480922153,8.409379005432129,1646200,0.0,0.0,2.384393217635786,2.2161524353220283,2.173113266332173
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-06-06,"EMERGING MARKETS-Latam FX, stocks shed early gains, underperform broader EM",https://finance.yahoo.com/news/emerging-markets-latam-fx-stocks-193055527.html,0.0336518660187721,0.9530935287475586,0.0132545828819274,Negative,8.635595799238615,8.67493788500777,8.38970752868407,8.517569541931152,2071200,0.0,0.0,2.2407278401752033,2.290002093015521,1.9754051381601565
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-05-27,EBR vs. ED: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ebr-vs-ed-stock-value-154003890.html,0.0340050682425498,0.0320910923182964,0.9339038133621216,Neutral,9.078193705691122,9.137207298184885,8.920825376360066,8.950332641601562,3193000,0.0,0.0,,,2.226898343719097
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-05-19,Eletrobras Privatization Wins Approval of Brazils Audit Court,https://finance.yahoo.com/news/eletrobras-privatization-wins-approval-brazil-205533660.html,0.9206268191337584,0.0127408737316727,0.0666323229670524,Positive,8.615925586061268,8.891320197974965,8.596254073358471,8.783129692077637,3557200,0.0,0.0,2.483873570890163,2.483873570890163,2.5729055384917676
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-05-18,"Brazil should speed up Eletrobras privatization before Fed hikes rates, official says",https://finance.yahoo.com/news/brazil-speed-eletrobras-privatization-fed-135417932.html,0.2638562619686126,0.0224171672016382,0.7137265205383301,Neutral,8.488062890358432,8.596253387625278,8.10447686515716,8.360200881958008,2193900,0.0,0.0,2.481468061820033,2.5087583609452317,2.606223660961137
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-05-17,Bankers brush off concerns about Brazil's polarized election,https://finance.yahoo.com/news/bankers-brush-off-concerns-brazils-113925291.html,0.1058213636279106,0.7869139909744263,0.1072646304965019,Negative,8.360200736501625,8.674937405248652,8.350364981105965,8.635595321655273,1887700,0.0,0.0,2.1560255626987073,2.3416744640506097,2.415933520566553
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-05-11,UPDATE 1-Brazil's new energy minister wants studies on Petrobras privatization,https://finance.yahoo.com/news/1-brazils-energy-minister-wants-232022127.html,0.3739843368530273,0.0100693879649043,0.6159462928771973,Neutral,7.612701182241375,7.711056872777681,7.534017005008083,7.553688049316406,1558200,0.0,0.0,2.184557143731133,2.356917118921175,2.488238796348937
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-04-20,"EMERGING MARKETS-Brazil stocks fall on Vale drag, currency rallies 1%",https://finance.yahoo.com/news/emerging-markets-brazil-stocks-fall-200309372.html,0.0137194283306598,0.9662615060806274,0.0200191028416156,Negative,8.489831662856727,8.875732725689016,8.335471237723812,8.798552513122559,4395000,0.0,0.0,1.9428749572812225,1.8014551053629986,1.7576826189766317
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-04-19,Brazil Power Giants $14 Billion Sale Nears Make-Or-Break Point,https://finance.yahoo.com/news/brazil-power-giant-14-billion-142147599.html,0.6902616024017334,0.0169069580733776,0.2928314208984375,Positive,8.682781793526674,8.769609758671647,8.181109514938235,8.412651062011719,2811300,0.0,0.0,2.1198808581983624,1.8462067427455877,1.7606838141540746
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-04-14,"EMERGING MARKETS-Currencies slide as dollar, commodity prices fall",https://finance.yahoo.com/news/emerging-markets-currencies-slide-dollar-143716014.html,0.0088144009932875,0.9656034111976624,0.0255822837352752,Negative,8.779257920011299,8.866084969103031,8.731020057142084,8.798552513122559,2013300,0.0,0.0,,,2.018820303844059
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-04-13,UPDATE 1-Brazil's Guedes says audit court to vote next week on Electrobras privatization,https://finance.yahoo.com/news/1-brazils-guedes-says-audit-212933724.html,0.0672505721449852,0.044888574630022,0.887860894203186,Neutral,8.595954164614955,8.933618282261978,8.528421709109832,8.846790313720703,2924000,0.0,0.0,2.109944941108855,2.109944941108855,2.109944941108855
Centrais Eletricas Brasileiras S.A. ADR,EBR,2022-02-22,Shareholders approve Brazil's Eletrobras privatization - report,https://finance.yahoo.com/news/shareholders-approve-brazils-eletrobras-privatization-001837309.html,0.2143288254737854,0.0090891905128955,0.7765820026397705,Neutral,6.444553852081299,6.54102957965188,6.415611501834415,6.444553852081299,1109300,0.0,0.0,1.5601634337944161,1.4601281734220661,1.4527182762173596
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-12-21,Brazil govt to decide on new license prices for Eletrobras' hydro plants,https://finance.yahoo.com/news/brazil-govt-decide-license-prices-121721211.html,0.1326541453599929,0.0102799655869603,0.8570659160614014,Neutral,5.4894478294035665,5.566628040848973,5.4894478294035665,5.51839017868042,1002800,0.0,0.0,1.3830196027521744,1.338740491712688,1.3870447051778103
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-11-22,Centrais Electricas Brasileiras SA- Eletrobras (EBR) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/22/centrais-electricas-brasileiras-sa-eletrobras-ebr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.1688150018453598,0.0518867373466491,0.7792982459068298,Neutral,5.7306365731799085,5.788521735329558,5.547333329690828,5.556981086730957,1231200,0.0,0.0,1.1794751190467139,1.1611601564381178,1.164822895495615
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-11-17,UPDATE 1-Eletrobras profit plunges on provisions for electricity loan litigation,https://finance.yahoo.com/news/1-eletrobras-profit-plunges-provisions-140635871.html,0.0095770182088017,0.9731459021568298,0.0172770731151103,Negative,5.759578378060887,5.875349151412065,5.634160768645137,5.7209882736206055,1936600,0.0,0.0,1.1096907922755568,1.1203639326701351,1.0990180035611132
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-10-22,Eletrobras Gets Bank Proposals for $18 Billion Equity Deal,https://finance.yahoo.com/news/eletrobras-receives-bank-proposals-18-190227970.html,0.2013723254203796,0.015288645401597,0.7833390831947327,Neutral,6.039357832429067,6.666447312256116,5.692046403272126,6.116538047790527,5736700,0.0,0.0,,1.8178687206324238,1.584109116300643
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-09-29,Brazil's Eletrobras to receive $500 million in regulatory decision,https://finance.yahoo.com/news/brazils-eletrobras-receive-500-million-040441591.html,0.7081271409988403,0.0090670781210064,0.2828058004379272,Positive,6.8979882298467405,7.08129146633566,6.878693176533715,6.888340473175049,526800,0.0,0.0,1.8236367935756563,1.8872683270960269,1.6645588443131745
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-09-13,UPDATE 1-Brazil creates state-run company to control some Eletrobras assets,https://finance.yahoo.com/news/1-brazil-creates-state-run-133923270.html,0.1412682235240936,0.0112117119133472,0.8475200533866882,Neutral,6.926930366338188,7.071643491741523,6.820807806402041,6.975168228149414,638800,0.0,0.0,1.644220388420877,1.593439728073116,1.5281503844588622
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-08-13,Centrais Electricas Brasileiras SA- Eletrobras (EBR) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/13/centrais-electricas-brasileiras-sa-eletrobras-ebr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.1807737797498703,0.058632418513298,0.7605938911437988,Neutral,7.1777669616056246,7.226004366409994,7.033053827131768,7.197062015533447,434800,0.0,0.0,,1.5768615018672767,1.548309157652219
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-06-28,BR Partners to suggest price for Eletrobras shares- source,https://finance.yahoo.com/news/br-partners-suggest-price-eletrobras-150636687.html,0.0347665213048458,0.0199426021426916,0.9452909231185912,Neutral,8.634544071071566,8.711724281311035,8.528421512007466,8.711724281311035,652100,0.0,0.0,1.7759805387091734,1.6939627823471652,1.7065809706712485
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-06-22,Is Centrais Eletricas Brasileiras SA (EBR.B) A Good Stock To Buy?,https://finance.yahoo.com/news/centrais-eletricas-brasileiras-sa-ebr-014903105.html,0.1650365740060806,0.0109421787783503,0.8240212202072144,Neutral,9.020446856670418,9.116921668148892,8.846790907924097,9.087979316711426,1456200,0.0,0.0,1.8295041863422297,1.7260599239874899,1.6773802180404749
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-06-21,Brazil Congress approves Eletrobras privatization,https://finance.yahoo.com/news/brazil-congress-approves-main-text-220445272.html,0.1530970484018325,0.0088749229907989,0.838028073310852,Neutral,8.740667562676071,9.136216370733276,8.702077457501238,9.10727310180664,1149100,0.0,0.0,1.8197882415133009,1.7748867487052582,1.7030450703794
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-06-18,Eletrobras Jumps With $12 Billion Privatization Nearly Approved,https://finance.yahoo.com/news/eletrobras-jumps-12-billion-privatization-151525266.html,0.7804787755012512,0.0505323186516761,0.1689888834953308,Positive,9.194101310181193,9.213396823306237,8.682782173156738,8.682782173156738,3971900,0.0,0.0,,1.848748494566793,1.7038969773205634
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-06-07,Brazil lower house to vote on Eletrobras privatization this week or next - speaker,https://finance.yahoo.com/news/brazil-lower-house-vote-eletrobras-160421358.html,0.0364460498094558,0.0309705678373575,0.9325833916664124,Neutral,8.885380031333863,8.962560239983354,8.80819982268437,8.856437683105469,999700,0.0,0.0,1.555447126109279,1.5440260479047407,1.5525916448737593
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-05-20,"EMERGING MARKETS-Colombian peso, stocks tumble on junk status",https://finance.yahoo.com/news/emerging-markets-colombian-peso-stocks-192335887.html,0.0132930353283882,0.9619012475013732,0.0248057357966899,Negative,7.795208654499645,7.804856410868795,7.496135107511158,7.650495529174805,910500,0.0,0.0,1.6226521388401944,1.6226521388401944,1.729020768198255
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-05-19,UPDATE 1-Brazilian sponsor of Eletrobras privatization bill removes key clause from text,https://finance.yahoo.com/news/1-brazilian-sponsor-eletrobras-privatization-220649555.html,0.059498444199562,0.123465858399868,0.8170356750488281,Neutral,7.554020074844891,7.88203642262585,7.544372778749744,7.737323760986328,1473500,0.0,0.0,1.635948155900314,1.6226521388401944,1.7190487143300732
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-05-17,"Eight out of 10 Adults Say Financial Security Is Key to Achieving Lifes Goals, and Lincoln Financial Groups New Advertising Celebrates Those Moments",https://finance.yahoo.com/news/eight-10-adults-financial-security-130000507.html,0.2212356328964233,0.0104740876704454,0.7682902812957764,Neutral,7.090938312760841,7.361069502022448,7.071643260672892,7.283889293670654,1137800,0.0,0.0,1.5838288464911785,1.643840310532656,1.66717821196052
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-05-13,Centrais Electricas Brasileiras S.A.- Eletrobras (EBR) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/13/centrais-electricas-brasileiras-sa-eletrobras-ebr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.2019825726747512,0.0534792840480804,0.7445381879806519,Neutral,6.888340631586102,7.332127328021798,6.888340631586102,7.245299816131592,1007700,0.0,0.0,1.607497859801783,1.607497859801783,1.7423683356124795
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-03-25,"UPDATE 2-Brazil government appoints new Eletrobras CEO, ignoring headhunter suggestion",https://finance.yahoo.com/news/1-brazil-government-appoints-eletrobras-123358026.html,0.0716345533728599,0.1467716246843338,0.7815937995910645,Neutral,5.506112053330254,5.713533879503938,5.47782703406446,5.647535800933838,864500,0.0,0.0,1.399810611972642,1.399810611972642,1.4241741433385195
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-03-22,Centrais Eletricas Brasileiras S.A. - ADR to Host Earnings Call,https://finance.yahoo.com/news/centrais-eletricas-brasileiras-adr-host-131500296.html,0.0635509639978408,0.0125019690021872,0.9239470958709716,Neutral,5.68524933002544,5.68524933002544,5.524968602624744,5.619251251220703,417200,0.0,0.0,1.2596072737224033,1.2633857811775595,1.1991498167121941
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-03-18,UPDATE 1-Banco do Brasil CEO quits in latest shakeup for state firms,https://finance.yahoo.com/news/1-banco-brasil-ceo-quits-213451030.html,0.015093763358891,0.8534022569656372,0.1315039992332458,Negative,5.741818422704393,5.873814119325444,5.741818422704393,5.779531478881836,1204500,0.0,0.0,1.4012229988797986,1.4012229988797986,1.3617938978677286
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-03-17,INSIGHT-How a Petrobras sacking ended Bolsonaro's free-market flirtation,https://finance.yahoo.com/news/insight-petrobras-sacking-ended-bolsonaros-100000652.html,0.1188838854432106,0.332180917263031,0.5489351749420166,Neutral,5.543824655552433,5.770102992721874,5.496683110521253,5.760674953460693,890300,0.0,0.0,1.3910051042263714,1.3754033279804498,1.2583883293529463
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-03-16,Centrais Eletricas Brasileiras S.A. to Host Earnings Call,https://finance.yahoo.com/news/centrais-eletricas-brasileiras-host-earnings-141500181.html,0.0545160584151744,0.0135022858157753,0.93198162317276,Neutral,5.656964310659086,5.6946773700974695,5.562681662063128,5.619251251220703,1228900,0.0,0.0,1.4535571163855465,1.4455260449288323,1.4013539333646907
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-03-15,Centrais Eletricas Brasileiras S.A. - ADR - Pref. Shares - Class B to Host Earnings Call,https://finance.yahoo.com/news/centrais-eletricas-brasileiras-adr-pref-163000608.html,0.0618037395179271,0.0107486629858613,0.9274476170539856,Neutral,5.477827507944846,5.666393270354107,5.411829423665329,5.609823226928711,2052000,0.0,0.0,1.3671185636863852,1.4346368655608792,1.3671185636863852
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-03-01,15 Biggest Renewable Energy Companies and Stocks,https://finance.yahoo.com/news/15-biggest-renewable-energy-companies-082449077.html,0.0361836031079292,0.0250761248171329,0.9387403130531312,Neutral,5.421257532150254,5.496683651969888,5.270405292510986,5.270405292510986,1180500,0.0,0.0,1.4550669140291936,1.4594199749423256,1.3897727615463547
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-02-24,EMERGING MARKETS-S. African rand scales 1-year high after budget; Brazil's real jumps 1%,https://finance.yahoo.com/news/emerging-markets-african-rand-scales-140112845.html,0.9231492280960084,0.0398069396615028,0.0370437763631343,Positive,5.986953791931538,6.052951870586342,5.48725553072059,5.675820827484131,4649600,0.0,0.0,1.399706262732563,1.304036820984574,1.2681609567327223
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-02-23,Bolsonaro delivers Eletrobras privatization measure to Brazil's Congress,https://finance.yahoo.com/news/brazil-may-publish-eletrobras-privatization-161935860.html,0.3247447907924652,0.0097008859738707,0.6655543446540833,Neutral,4.959272284700991,5.704105886460245,4.921558775510843,5.506112098693848,6231600,0.0,0.0,1.3736226680539154,1.278993104802908,1.2237924431511416
Centrais Eletricas Brasileiras S.A. ADR,EBR,2021-02-04,Brazil's Eletrobras says nuclear unit hit with cyberattack,https://finance.yahoo.com/news/brazils-eletrobras-says-nuclear-unit-113223064.html,0.0113506000488996,0.9474380612373352,0.0412113480269908,Negative,5.170237966042323,5.170237966042323,4.999395268756857,5.116287708282471,2856500,0.0,0.0,1.0543020238359686,1.0543020238359686,1.0455899523789394
Centrais Eletricas Brasileiras S.A. ADR,EBR,2020-12-15,A Trio of Low Price-Book Ratio Stock Picks to Consider,https://finance.yahoo.com/news/trio-low-price-book-ratio-154942878.html,0.072221539914608,0.0517330095171928,0.8760454058647156,Neutral,6.761772037192846,6.941606228836857,6.689838360535241,6.860681056976318,254200,0.0,0.0,1.5552578366379217,1.520727325332004,1.389511565487251
Centrais Eletricas Brasileiras S.A. ADR,EBR,2020-11-13,Centrais Electricas Brasileiras S.A.- Eletrobras (EBR) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/13/centrais-electricas-brasileiras-sa-eletrobras-ebr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.1719751954078674,0.0252424143254756,0.802782416343689,Neutral,5.386039337517177,5.422006607055664,5.296122235567366,5.422006607055664,491700,0.0,0.0,,1.3205740147489506,1.2249984870713786
